+------------------------------------------------------------------------------+
| XXXXXXXXXXXXXXXXXXX    XX                                                    |
| ---------------------------------------------------------------------------- |
| XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX                                  |
| XXXXXXXXX                                                                    |
| ---------------------------------------------------------------------------- |
| XXXXX:                                                                       |
|    XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX                                  |
| XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX                 |
| XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX                 |
|                                                                              |
+------------------------------------------------------------------------------+

# Band 0
x           Energy / eV  Fractional k-point
9.0000e-02  4.0824e+00   [0.0000e+00, 0.0000e+00, 4.5000e-02]
1.0000e-01  4.0823e+00   [0.0000e+00, 0.0000e+00, 5.0000e-02]
1.1000e-01  4.0822e+00   [0.0000e+00, 0.0000e+00, 5.5000e-02]
1.2000e-01  4.0820e+00   [0.0000e+00, 0.0000e+00, 6.0000e-02]
1.3000e-01  4.0819e+00   [0.0000e+00, 0.0000e+00, 6.5000e-02]
1.4000e-01  4.0818e+00   [0.0000e+00, 0.0000e+00, 7.0000e-02]
1.5000e-01  4.0817e+00   [0.0000e+00, 0.0000e+00, 7.5000e-02]
1.6000e-01  4.0816e+00   [0.0000e+00, 0.0000e+00, 8.0000e-02]
1.7000e-01  4.0816e+00   [0.0000e+00, 0.0000e+00, 8.5000e-02]
1.8000e-01  4.0815e+00   [0.0000e+00, 0.0000e+00, 9.0000e-02]
1.9000e-01  4.0815e+00   [0.0000e+00, 0.0000e+00, 9.5000e-02]
2.0000e-01  4.0816e+00   [0.0000e+00, 0.0000e+00, 1.0000e-01]
2.1000e-01  4.0817e+00   [0.0000e+00, 0.0000e+00, 1.0500e-01]
2.2000e-01  4.0818e+00   [0.0000e+00, 0.0000e+00, 1.1000e-01]
2.3000e-01  4.0820e+00   [0.0000e+00, 0.0000e+00, 1.1500e-01]
2.4000e-01  4.0823e+00   [0.0000e+00, 0.0000e+00, 1.2000e-01]
2.5000e-01  4.0826e+00   [0.0000e+00, 0.0000e+00, 1.2500e-01]
2.6000e-01  4.0829e+00   [0.0000e+00, 0.0000e+00, 1.3000e-01]
2.7000e-01  4.0834e+00   [0.0000e+00, 0.0000e+00, 1.3500e-01]
2.8000e-01  4.0839e+00   [0.0000e+00, 0.0000e+00, 1.4000e-01]
2.9000e-01  4.0845e+00   [0.0000e+00, 0.0000e+00, 1.4500e-01]
3.0000e-01  4.0851e+00   [0.0000e+00, 0.0000e+00, 1.5000e-01]
3.1000e-01  4.0858e+00   [0.0000e+00, 0.0000e+00, 1.5500e-01]
3.2000e-01  4.0866e+00   [0.0000e+00, 0.0000e+00, 1.6000e-01]
3.3000e-01  4.0875e+00   [0.0000e+00, 0.0000e+00, 1.6500e-01]
3.4000e-01  4.0885e+00   [0.0000e+00, 0.0000e+00, 1.7000e-01]
3.5000e-01  4.0895e+00   [0.0000e+00, 0.0000e+00, 1.7500e-01]
3.6000e-01  4.0907e+00   [0.0000e+00, 0.0000e+00, 1.8000e-01]
3.7000e-01  4.0919e+00   [0.0000e+00, 0.0000e+00, 1.8500e-01]
3.8000e-01  4.0932e+00   [0.0000e+00, 0.0000e+00, 1.9000e-01]
3.9000e-01  4.0946e+00   [0.0000e+00, 0.0000e+00, 1.9500e-01]
4.0000e-01  4.0961e+00   [0.0000e+00, 0.0000e+00, 2.0000e-01]
4.1000e-01  4.0976e+00   [0.0000e+00, 0.0000e+00, 2.0500e-01]
4.2000e-01  4.0993e+00   [0.0000e+00, 0.0000e+00, 2.1000e-01]
4.3000e-01  4.1011e+00   [0.0000e+00, 0.0000e+00, 2.1500e-01]
4.4000e-01  4.1030e+00   [0.0000e+00, 0.0000e+00, 2.2000e-01]
4.5000e-01  4.1050e+00   [0.0000e+00, 0.0000e+00, 2.2500e-01]
4.6000e-01  4.1072e+00   [0.0000e+00, 0.0000e+00, 2.3000e-01]
4.7000e-01  4.1099e+00   [0.0000e+00, 0.0000e+00, 2.3500e-01]
4.8000e-01  4.1131e+00   [0.0000e+00, 0.0000e+00, 2.4000e-01]
4.9000e-01  4.1168e+00   [0.0000e+00, 0.0000e+00, 2.4500e-01]
5.0000e-01  4.1209e+00   [0.0000e+00, 0.0000e+00, 2.5000e-01]
5.1000e-01  4.1250e+00   [0.0000e+00, 0.0000e+00, 2.5500e-01]
5.2000e-01  4.1293e+00   [0.0000e+00, 0.0000e+00, 2.6000e-01]
5.3000e-01  4.1335e+00   [0.0000e+00, 0.0000e+00, 2.6500e-01]
5.4000e-01  4.1376e+00   [0.0000e+00, 0.0000e+00, 2.7000e-01]
5.5000e-01  4.1417e+00   [0.0000e+00, 0.0000e+00, 2.7500e-01]
5.6000e-01  4.1457e+00   [0.0000e+00, 0.0000e+00, 2.8000e-01]
5.7000e-01  4.1497e+00   [0.0000e+00, 0.0000e+00, 2.8500e-01]
5.8000e-01  4.1535e+00   [0.0000e+00, 0.0000e+00, 2.9000e-01]
5.9000e-01  4.1572e+00   [0.0000e+00, 0.0000e+00, 2.9500e-01]
6.0000e-01  4.1607e+00   [0.0000e+00, 0.0000e+00, 3.0000e-01]
6.1000e-01  4.1642e+00   [0.0000e+00, 0.0000e+00, 3.0500e-01]
6.2000e-01  4.1675e+00   [0.0000e+00, 0.0000e+00, 3.1000e-01]
6.3000e-01  4.1707e+00   [0.0000e+00, 0.0000e+00, 3.1500e-01]
6.4000e-01  4.1737e+00   [0.0000e+00, 0.0000e+00, 3.2000e-01]
6.5000e-01  4.1766e+00   [0.0000e+00, 0.0000e+00, 3.2500e-01]
6.6000e-01  4.1794e+00   [0.0000e+00, 0.0000e+00, 3.3000e-01]
6.7000e-01  4.1819e+00   [0.0000e+00, 0.0000e+00, 3.3500e-01]
6.8000e-01  4.1844e+00   [0.0000e+00, 0.0000e+00, 3.4000e-01]
6.9000e-01  4.1866e+00   [0.0000e+00, 0.0000e+00, 3.4500e-01]
7.0000e-01  4.1887e+00   [0.0000e+00, 0.0000e+00, 3.5000e-01]
7.1000e-01  4.1907e+00   [0.0000e+00, 0.0000e+00, 3.5500e-01]
7.2000e-01  4.1925e+00   [0.0000e+00, 0.0000e+00, 3.6000e-01]
7.3000e-01  4.1941e+00   [0.0000e+00, 0.0000e+00, 3.6500e-01]
7.4000e-01  4.1955e+00   [0.0000e+00, 0.0000e+00, 3.7000e-01]
7.5000e-01  4.1968e+00   [0.0000e+00, 0.0000e+00, 3.7500e-01]
7.6000e-01  4.1979e+00   [0.0000e+00, 0.0000e+00, 3.8000e-01]
7.7000e-01  4.1989e+00   [0.0000e+00, 0.0000e+00, 3.8500e-01]
7.8000e-01  4.1997e+00   [0.0000e+00, 0.0000e+00, 3.9000e-01]
7.9000e-01  4.2004e+00   [0.0000e+00, 0.0000e+00, 3.9500e-01]
8.0000e-01  4.2010e+00   [0.0000e+00, 0.0000e+00, 4.0000e-01]
8.1000e-01  4.2016e+00   [0.0000e+00, 0.0000e+00, 4.0500e-01]
8.2000e-01  4.2021e+00   [0.0000e+00, 0.0000e+00, 4.1000e-01]
8.3000e-01  4.2028e+00   [0.0000e+00, 0.0000e+00, 4.1500e-01]
8.4000e-01  4.2038e+00   [0.0000e+00, 0.0000e+00, 4.2000e-01]
8.5000e-01  4.2053e+00   [0.0000e+00, 0.0000e+00, 4.2500e-01]
8.6000e-01  4.2073e+00   [0.0000e+00, 0.0000e+00, 4.3000e-01]
8.7000e-01  4.2096e+00   [0.0000e+00, 0.0000e+00, 4.3500e-01]
8.8000e-01  4.2122e+00   [0.0000e+00, 0.0000e+00, 4.4000e-01]
8.9000e-01  4.2150e+00   [0.0000e+00, 0.0000e+00, 4.4500e-01]
9.0000e-01  4.2178e+00   [0.0000e+00, 0.0000e+00, 4.5000e-01]
9.1000e-01  4.2206e+00   [0.0000e+00, 0.0000e+00, 4.5500e-01]
9.2000e-01  4.2233e+00   [0.0000e+00, 0.0000e+00, 4.6000e-01]
9.3000e-01  4.2259e+00   [0.0000e+00, 0.0000e+00, 4.6500e-01]
9.4000e-01  4.2283e+00   [0.0000e+00, 0.0000e+00, 4.7000e-01]
9.5000e-01  4.2305e+00   [0.0000e+00, 0.0000e+00, 4.7500e-01]
9.6000e-01  4.2323e+00   [0.0000e+00, 0.0000e+00, 4.8000e-01]
9.7000e-01  4.2339e+00   [0.0000e+00, 0.0000e+00, 4.8500e-01]
9.8000e-01  4.2350e+00   [0.0000e+00, 0.0000e+00, 4.9000e-01]
9.9000e-01  4.2357e+00   [0.0000e+00, 0.0000e+00, 4.9500e-01]
1.0000e+00  4.2359e+00   [0.0000e+00, 0.0000e+00, 5.0000e-01]

# Band 127
x           Energy / eV  Fractional k-point
0.0000e+00  4.3068e+00   [0.0000e+00, 0.0000e+00, 0.0000e+00]
1.0000e-02  4.3065e+00   [0.0000e+00, 0.0000e+00, 5.0000e-03]
2.0000e-02  4.3059e+00   [0.0000e+00, 0.0000e+00, 1.0000e-02]
3.0000e-02  4.3048e+00   [0.0000e+00, 0.0000e+00, 1.5000e-02]
4.0000e-02  4.3033e+00   [0.0000e+00, 0.0000e+00, 2.0000e-02]
5.0000e-02  4.3015e+00   [0.0000e+00, 0.0000e+00, 2.5000e-02]
6.0000e-02  4.2994e+00   [0.0000e+00, 0.0000e+00, 3.0000e-02]
7.0000e-02  4.2970e+00   [0.0000e+00, 0.0000e+00, 3.5000e-02]
8.0000e-02  4.2944e+00   [0.0000e+00, 0.0000e+00, 4.0000e-02]
9.0000e-02  4.2916e+00   [0.0000e+00, 0.0000e+00, 4.5000e-02]
1.0000e-01  4.2888e+00   [0.0000e+00, 0.0000e+00, 5.0000e-02]
1.1000e-01  4.2858e+00   [0.0000e+00, 0.0000e+00, 5.5000e-02]
1.2000e-01  4.2828e+00   [0.0000e+00, 0.0000e+00, 6.0000e-02]
1.3000e-01  4.2799e+00   [0.0000e+00, 0.0000e+00, 6.5000e-02]
1.4000e-01  4.2769e+00   [0.0000e+00, 0.0000e+00, 7.0000e-02]
1.5000e-01  4.2741e+00   [0.0000e+00, 0.0000e+00, 7.5000e-02]
1.6000e-01  4.2713e+00   [0.0000e+00, 0.0000e+00, 8.0000e-02]
1.7000e-01  4.2686e+00   [0.0000e+00, 0.0000e+00, 8.5000e-02]
1.8000e-01  4.2660e+00   [0.0000e+00, 0.0000e+00, 9.0000e-02]
1.9000e-01  4.2636e+00   [0.0000e+00, 0.0000e+00, 9.5000e-02]
2.0000e-01  4.2613e+00   [0.0000e+00, 0.0000e+00, 1.0000e-01]
2.1000e-01  4.2592e+00   [0.0000e+00, 0.0000e+00, 1.0500e-01]
2.2000e-01  4.2572e+00   [0.0000e+00, 0.0000e+00, 1.1000e-01]
2.3000e-01  4.2554e+00   [0.0000e+00, 0.0000e+00, 1.1500e-01]
2.4000e-01  4.2538e+00   [0.0000e+00, 0.0000e+00, 1.2000e-01]
2.5000e-01  4.2523e+00   [0.0000e+00, 0.0000e+00, 1.2500e-01]
2.6000e-01  4.2510e+00   [0.0000e+00, 0.0000e+00, 1.3000e-01]
2.7000e-01  4.2498e+00   [0.0000e+00, 0.0000e+00, 1.3500e-01]
2.8000e-01  4.2488e+00   [0.0000e+00, 0.0000e+00, 1.4000e-01]
2.9000e-01  4.2480e+00   [0.0000e+00, 0.0000e+00, 1.4500e-01]
3.0000e-01  4.2473e+00   [0.0000e+00, 0.0000e+00, 1.5000e-01]
3.1000e-01  4.2468e+00   [0.0000e+00, 0.0000e+00, 1.5500e-01]
3.2000e-01  4.2464e+00   [0.0000e+00, 0.0000e+00, 1.6000e-01]
3.3000e-01  4.2461e+00   [0.0000e+00, 0.0000e+00, 1.6500e-01]
3.4000e-01  4.2461e+00   [0.0000e+00, 0.0000e+00, 1.7000e-01]
3.5000e-01  4.2461e+00   [0.0000e+00, 0.0000e+00, 1.7500e-01]
3.6000e-01  4.2463e+00   [0.0000e+00, 0.0000e+00, 1.8000e-01]
3.7000e-01  4.2466e+00   [0.0000e+00, 0.0000e+00, 1.8500e-01]
3.8000e-01  4.2471e+00   [0.0000e+00, 0.0000e+00, 1.9000e-01]
3.9000e-01  4.2477e+00   [0.0000e+00, 0.0000e+00, 1.9500e-01]
4.0000e-01  4.2484e+00   [0.0000e+00, 0.0000e+00, 2.0000e-01]
4.1000e-01  4.2493e+00   [0.0000e+00, 0.0000e+00, 2.0500e-01]
4.2000e-01  4.2502e+00   [0.0000e+00, 0.0000e+00, 2.1000e-01]
4.3000e-01  4.2513e+00   [0.0000e+00, 0.0000e+00, 2.1500e-01]
4.4000e-01  4.2526e+00   [0.0000e+00, 0.0000e+00, 2.2000e-01]
4.5000e-01  4.2539e+00   [0.0000e+00, 0.0000e+00, 2.2500e-01]
4.6000e-01  4.2554e+00   [0.0000e+00, 0.0000e+00, 2.3000e-01]
4.7000e-01  4.2569e+00   [0.0000e+00, 0.0000e+00, 2.3500e-01]
4.8000e-01  4.2586e+00   [0.0000e+00, 0.0000e+00, 2.4000e-01]
4.9000e-01  4.2604e+00   [0.0000e+00, 0.0000e+00, 2.4500e-01]
5.0000e-01  4.2623e+00   [0.0000e+00, 0.0000e+00, 2.5000e-01]
5.1000e-01  4.2643e+00   [0.0000e+00, 0.0000e+00, 2.5500e-01]
5.2000e-01  4.2664e+00   [0.0000e+00, 0.0000e+00, 2.6000e-01]
5.3000e-01  4.2686e+00   [0.0000e+00, 0.0000e+00, 2.6500e-01]
5.4000e-01  4.2708e+00   [0.0000e+00, 0.0000e+00, 2.7000e-01]
5.5000e-01  4.2732e+00   [0.0000e+00, 0.0000e+00, 2.7500e-01]
5.6000e-01  4.2756e+00   [0.0000e+00, 0.0000e+00, 2.8000e-01]
5.7000e-01  4.2780e+00   [0.0000e+00, 0.0000e+00, 2.8500e-01]
5.8000e-01  4.2806e+00   [0.0000e+00, 0.0000e+00, 2.9000e-01]
5.9000e-01  4.2831e+00   [0.0000e+00, 0.0000e+00, 2.9500e-01]
6.0000e-01  4.2857e+00   [0.0000e+00, 0.0000e+00, 3.0000e-01]
6.1000e-01  4.2884e+00   [0.0000e+00, 0.0000e+00, 3.0500e-01]
6.2000e-01  4.2910e+00   [0.0000e+00, 0.0000e+00, 3.1000e-01]
6.3000e-01  4.2937e+00   [0.0000e+00, 0.0000e+00, 3.1500e-01]
6.4000e-01  4.2964e+00   [0.0000e+00, 0.0000e+00, 3.2000e-01]
6.5000e-01  4.2990e+00   [0.0000e+00, 0.0000e+00, 3.2500e-01]
6.6000e-01  4.3017e+00   [0.0000e+00, 0.0000e+00, 3.3000e-01]
6.7000e-01  4.3043e+00   [0.0000e+00, 0.0000e+00, 3.3500e-01]
6.8000e-01  4.3068e+00   [0.0000e+00, 0.0000e+00, 3.4000e-01]
6.9000e-01  4.3093e+00   [0.0000e+00, 0.0000e+00, 3.4500e-01]
7.0000e-01  4.3118e+00   [0.0000e+00, 0.0000e+00, 3.5000e-01]
7.1000e-01  4.3142e+00   [0.0000e+00, 0.0000e+00, 3.5500e-01]
7.2000e-01  4.3165e+00   [0.0000e+00, 0.0000e+00, 3.6000e-01]
7.3000e-01  4.3187e+00   [0.0000e+00, 0.0000e+00, 3.6500e-01]
7.4000e-01  4.3207e+00   [0.0000e+00, 0.0000e+00, 3.7000e-01]
7.5000e-01  4.3223e+00   [0.0000e+00, 0.0000e+00, 3.7500e-01]
7.6000e-01  4.3225e+00   [0.0000e+00, 0.0000e+00, 3.8000e-01]
7.7000e-01  4.3218e+00   [0.0000e+00, 0.0000e+00, 3.8500e-01]
7.8000e-01  4.3207e+00   [0.0000e+00, 0.0000e+00, 3.9000e-01]
7.9000e-01  4.3197e+00   [0.0000e+00, 0.0000e+00, 3.9500e-01]
8.0000e-01  4.3186e+00   [0.0000e+00, 0.0000e+00, 4.0000e-01]
8.1000e-01  4.3175e+00   [0.0000e+00, 0.0000e+00, 4.0500e-01]
8.2000e-01  4.3165e+00   [0.0000e+00, 0.0000e+00, 4.1000e-01]
8.3000e-01  4.3155e+00   [0.0000e+00, 0.0000e+00, 4.1500e-01]
8.4000e-01  4.3146e+00   [0.0000e+00, 0.0000e+00, 4.2000e-01]
8.5000e-01  4.3137e+00   [0.0000e+00, 0.0000e+00, 4.2500e-01]
8.6000e-01  4.3129e+00   [0.0000e+00, 0.0000e+00, 4.3000e-01]
8.7000e-01  4.3121e+00   [0.0000e+00, 0.0000e+00, 4.3500e-01]
8.8000e-01  4.3115e+00   [0.0000e+00, 0.0000e+00, 4.4000e-01]
8.9000e-01  4.3108e+00   [0.0000e+00, 0.0000e+00, 4.4500e-01]
9.0000e-01  4.3103e+00   [0.0000e+00, 0.0000e+00, 4.5000e-01]
9.1000e-01  4.3097e+00   [0.0000e+00, 0.0000e+00, 4.5500e-01]
9.2000e-01  4.3093e+00   [0.0000e+00, 0.0000e+00, 4.6000e-01]
9.3000e-01  4.3089e+00   [0.0000e+00, 0.0000e+00, 4.6500e-01]
9.4000e-01  4.3085e+00   [0.0000e+00, 0.0000e+00, 4.7000e-01]
9.5000e-01  4.3082e+00   [0.0000e+00, 0.0000e+00, 4.7500e-01]
9.6000e-01  4.3080e+00   [0.0000e+00, 0.0000e+00, 4.8000e-01]
9.7000e-01  4.3078e+00   [0.0000e+00, 0.0000e+00, 4.8500e-01]
9.8000e-01  4.3077e+00   [0.0000e+00, 0.0000e+00, 4.9000e-01]
9.9000e-01  4.3076e+00   [0.0000e+00, 0.0000e+00, 4.9500e-01]
1.0000e+00  4.3076e+00   [0.0000e+00, 0.0000e+00, 5.0000e-01]

# Band 128
x           Energy / eV  Fractional k-point
0.0000e+00  4.3165e+00   [0.0000e+00, 0.0000e+00, 0.0000e+00]
1.0000e-02  4.3163e+00   [0.0000e+00, 0.0000e+00, 5.0000e-03]
2.0000e-02  4.3156e+00   [0.0000e+00, 0.0000e+00, 1.0000e-02]
3.0000e-02  4.3145e+00   [0.0000e+00, 0.0000e+00, 1.5000e-02]
4.0000e-02  4.3129e+00   [0.0000e+00, 0.0000e+00, 2.0000e-02]
5.0000e-02  4.3111e+00   [0.0000e+00, 0.0000e+00, 2.5000e-02]
6.0000e-02  4.3089e+00   [0.0000e+00, 0.0000e+00, 3.0000e-02]
7.0000e-02  4.3064e+00   [0.0000e+00, 0.0000e+00, 3.5000e-02]
8.0000e-02  4.3037e+00   [0.0000e+00, 0.0000e+00, 4.0000e-02]
9.0000e-02  4.3009e+00   [0.0000e+00, 0.0000e+00, 4.5000e-02]
1.0000e-01  4.2980e+00   [0.0000e+00, 0.0000e+00, 5.0000e-02]
1.1000e-01  4.2950e+00   [0.0000e+00, 0.0000e+00, 5.5000e-02]
1.2000e-01  4.2920e+00   [0.0000e+00, 0.0000e+00, 6.0000e-02]
1.3000e-01  4.2890e+00   [0.0000e+00, 0.0000e+00, 6.5000e-02]
1.4000e-01  4.2861e+00   [0.0000e+00, 0.0000e+00, 7.0000e-02]
1.5000e-01  4.2832e+00   [0.0000e+00, 0.0000e+00, 7.5000e-02]
1.6000e-01  4.2804e+00   [0.0000e+00, 0.0000e+00, 8.0000e-02]
1.7000e-01  4.2778e+00   [0.0000e+00, 0.0000e+00, 8.5000e-02]
1.8000e-01  4.2752e+00   [0.0000e+00, 0.0000e+00, 9.0000e-02]
1.9000e-01  4.2728e+00   [0.0000e+00, 0.0000e+00, 9.5000e-02]
2.0000e-01  4.2706e+00   [0.0000e+00, 0.0000e+00, 1.0000e-01]
2.1000e-01  4.2685e+00   [0.0000e+00, 0.0000e+00, 1.0500e-01]
2.2000e-01  4.2665e+00   [0.0000e+00, 0.0000e+00, 1.1000e-01]
2.3000e-01  4.2648e+00   [0.0000e+00, 0.0000e+00, 1.1500e-01]
2.4000e-01  4.2631e+00   [0.0000e+00, 0.0000e+00, 1.2000e-01]
2.5000e-01  4.2617e+00   [0.0000e+00, 0.0000e+00, 1.2500e-01]
2.6000e-01  4.2604e+00   [0.0000e+00, 0.0000e+00, 1.3000e-01]
2.7000e-01  4.2592e+00   [0.0000e+00, 0.0000e+00, 1.3500e-01]
2.8000e-01  4.2582e+00   [0.0000e+00, 0.0000e+00, 1.4000e-01]
2.9000e-01  4.2574e+00   [0.0000e+00, 0.0000e+00, 1.4500e-01]
3.0000e-01  4.2567e+00   [0.0000e+00, 0.0000e+00, 1.5000e-01]
3.1000e-01  4.2562e+00   [0.0000e+00, 0.0000e+00, 1.5500e-01]
3.2000e-01  4.2558e+00   [0.0000e+00, 0.0000e+00, 1.6000e-01]
3.3000e-01  4.2555e+00   [0.0000e+00, 0.0000e+00, 1.6500e-01]
3.4000e-01  4.2554e+00   [0.0000e+00, 0.0000e+00, 1.7000e-01]
3.5000e-01  4.2554e+00   [0.0000e+00, 0.0000e+00, 1.7500e-01]
3.6000e-01  4.2556e+00   [0.0000e+00, 0.0000e+00, 1.8000e-01]
3.7000e-01  4.2559e+00   [0.0000e+00, 0.0000e+00, 1.8500e-01]
3.8000e-01  4.2563e+00   [0.0000e+00, 0.0000e+00, 1.9000e-01]
3.9000e-01  4.2568e+00   [0.0000e+00, 0.0000e+00, 1.9500e-01]
4.0000e-01  4.2575e+00   [0.0000e+00, 0.0000e+00, 2.0000e-01]
4.1000e-01  4.2583e+00   [0.0000e+00, 0.0000e+00, 2.0500e-01]
4.2000e-01  4.2592e+00   [0.0000e+00, 0.0000e+00, 2.1000e-01]
4.3000e-01  4.2602e+00   [0.0000e+00, 0.0000e+00, 2.1500e-01]
4.4000e-01  4.2614e+00   [0.0000e+00, 0.0000e+00, 2.2000e-01]
4.5000e-01  4.2626e+00   [0.0000e+00, 0.0000e+00, 2.2500e-01]
4.6000e-01  4.2640e+00   [0.0000e+00, 0.0000e+00, 2.3000e-01]
4.7000e-01  4.2655e+00   [0.0000e+00, 0.0000e+00, 2.3500e-01]
4.8000e-01  4.2671e+00   [0.0000e+00, 0.0000e+00, 2.4000e-01]
4.9000e-01  4.2687e+00   [0.0000e+00, 0.0000e+00, 2.4500e-01]
5.0000e-01  4.2705e+00   [0.0000e+00, 0.0000e+00, 2.5000e-01]
5.1000e-01  4.2724e+00   [0.0000e+00, 0.0000e+00, 2.5500e-01]
5.2000e-01  4.2744e+00   [0.0000e+00, 0.0000e+00, 2.6000e-01]
5.3000e-01  4.2764e+00   [0.0000e+00, 0.0000e+00, 2.6500e-01]
5.4000e-01  4.2786e+00   [0.0000e+00, 0.0000e+00, 2.7000e-01]
5.5000e-01  4.2808e+00   [0.0000e+00, 0.0000e+00, 2.7500e-01]
5.6000e-01  4.2831e+00   [0.0000e+00, 0.0000e+00, 2.8000e-01]
5.7000e-01  4.2854e+00   [0.0000e+00, 0.0000e+00, 2.8500e-01]
5.8000e-01  4.2878e+00   [0.0000e+00, 0.0000e+00, 2.9000e-01]
5.9000e-01  4.2903e+00   [0.0000e+00, 0.0000e+00, 2.9500e-01]
6.0000e-01  4.2928e+00   [0.0000e+00, 0.0000e+00, 3.0000e-01]
6.1000e-01  4.2953e+00   [0.0000e+00, 0.0000e+00, 3.0500e-01]
6.2000e-01  4.2978e+00   [0.0000e+00, 0.0000e+00, 3.1000e-01]
6.3000e-01  4.3004e+00   [0.0000e+00, 0.0000e+00, 3.1500e-01]
6.4000e-01  4.3029e+00   [0.0000e+00, 0.0000e+00, 3.2000e-01]
6.5000e-01  4.3054e+00   [0.0000e+00, 0.0000e+00, 3.2500e-01]
6.6000e-01  4.3080e+00   [0.0000e+00, 0.0000e+00, 3.3000e-01]
6.7000e-01  4.3104e+00   [0.0000e+00, 0.0000e+00, 3.3500e-01]
6.8000e-01  4.3128e+00   [0.0000e+00, 0.0000e+00, 3.4000e-01]
6.9000e-01  4.3152e+00   [0.0000e+00, 0.0000e+00, 3.4500e-01]
7.0000e-01  4.3174e+00   [0.0000e+00, 0.0000e+00, 3.5000e-01]
7.1000e-01  4.3195e+00   [0.0000e+00, 0.0000e+00, 3.5500e-01]
7.2000e-01  4.3214e+00   [0.0000e+00, 0.0000e+00, 3.6000e-01]
7.3000e-01  4.3230e+00   [0.0000e+00, 0.0000e+00, 3.6500e-01]
7.4000e-01  4.3240e+00   [0.0000e+00, 0.0000e+00, 3.7000e-01]
7.5000e-01  4.3246e+00   [0.0000e+00, 0.0000e+00, 3.7500e-01]
7.6000e-01  4.3258e+00   [0.0000e+00, 0.0000e+00, 3.8000e-01]
7.7000e-01  4.3275e+00   [0.0000e+00, 0.0000e+00, 3.8500e-01]
7.8000e-01  4.3292e+00   [0.0000e+00, 0.0000e+00, 3.9000e-01]
7.9000e-01  4.3310e+00   [0.0000e+00, 0.0000e+00, 3.9500e-01]
8.0000e-01  4.3326e+00   [0.0000e+00, 0.0000e+00, 4.0000e-01]
8.1000e-01  4.3342e+00   [0.0000e+00, 0.0000e+00, 4.0500e-01]
8.2000e-01  4.3357e+00   [0.0000e+00, 0.0000e+00, 4.1000e-01]
8.3000e-01  4.3371e+00   [0.0000e+00, 0.0000e+00, 4.1500e-01]
8.4000e-01  4.3384e+00   [0.0000e+00, 0.0000e+00, 4.2000e-01]
8.5000e-01  4.3396e+00   [0.0000e+00, 0.0000e+00, 4.2500e-01]
8.6000e-01  4.3408e+00   [0.0000e+00, 0.0000e+00, 4.3000e-01]
8.7000e-01  4.3418e+00   [0.0000e+00, 0.0000e+00, 4.3500e-01]
8.8000e-01  4.3428e+00   [0.0000e+00, 0.0000e+00, 4.4000e-01]
8.9000e-01  4.3437e+00   [0.0000e+00, 0.0000e+00, 4.4500e-01]
9.0000e-01  4.3445e+00   [0.0000e+00, 0.0000e+00, 4.5000e-01]
9.1000e-01  4.3452e+00   [0.0000e+00, 0.0000e+00, 4.5500e-01]
9.2000e-01  4.3459e+00   [0.0000e+00, 0.0000e+00, 4.6000e-01]
9.3000e-01  4.3465e+00   [0.0000e+00, 0.0000e+00, 4.6500e-01]
9.4000e-01  4.3470e+00   [0.0000e+00, 0.0000e+00, 4.7000e-01]
9.5000e-01  4.3474e+00   [0.0000e+00, 0.0000e+00, 4.7500e-01]
9.6000e-01  4.3478e+00   [0.0000e+00, 0.0000e+00, 4.8000e-01]
9.7000e-01  4.3480e+00   [0.0000e+00, 0.0000e+00, 4.8500e-01]
9.8000e-01  4.3482e+00   [0.0000e+00, 0.0000e+00, 4.9000e-01]
9.9000e-01  4.3483e+00   [0.0000e+00, 0.0000e+00, 4.9500e-01]
1.0000e+00  4.3484e+00   [0.0000e+00, 0.0000e+00, 5.0000e-01]

# Band 129
x           Energy / eV  Fractional k-point
0.0000e+00  4.5403e+00   [0.0000e+00, 0.0000e+00, 0.0000e+00]
1.0000e-02  4.5402e+00   [0.0000e+00, 0.0000e+00, 5.0000e-03]
2.0000e-02  4.5399e+00   [0.0000e+00, 0.0000e+00, 1.0000e-02]
3.0000e-02  4.5394e+00   [0.0000e+00, 0.0000e+00, 1.5000e-02]
4.0000e-02  4.5388e+00   [0.0000e+00, 0.0000e+00, 2.0000e-02]
5.0000e-02  4.5380e+00   [0.0000e+00, 0.0000e+00, 2.5000e-02]
6.0000e-02  4.5370e+00   [0.0000e+00, 0.0000e+00, 3.0000e-02]
7.0000e-02  4.5358e+00   [0.0000e+00, 0.0000e+00, 3.5000e-02]
8.0000e-02  4.5344e+00   [0.0000e+00, 0.0000e+00, 4.0000e-02]
9.0000e-02  4.5329e+00   [0.0000e+00, 0.0000e+00, 4.5000e-02]
1.0000e-01  4.5312e+00   [0.0000e+00, 0.0000e+00, 5.0000e-02]
1.1000e-01  4.5293e+00   [0.0000e+00, 0.0000e+00, 5.5000e-02]
1.2000e-01  4.5273e+00   [0.0000e+00, 0.0000e+00, 6.0000e-02]
